u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.004848230277853858,200.0,5.107737800337746,0.0351782523433993,0.001,4952.697810987224,0.006887247098132791,0.4061814040023096
0.004130491657992055,200.0,9.969937038436285,0.9024581821091258,0.001,8236.148353593417,0.09051794195188519,0.6257821779429615
0.0043742793391123615,200.0,2.3295215241776868,0.0034496520228349172,0.001,2037.9955746455985,0.0014808414462075567,0.4207032397758452
0.0024079429869112586,200.0,9.605332447536547,0.35535249923718454,0.001,4625.818580799357,0.03699533578645899,0.5157482862969552
0.0014454377465555402,200.0,3.8684852331582547,1.1775860637660405e-07,0.001,1118.3309155999302,3.044049525309037e-08,0.4589763851868348
0.002822170112790411,200.0,5.016306829655511,0.00023051229632186168,0.001,2831.37424224804,4.59525910494777e-05,0.3927072976048348
0.042192941977452034,200.0,7.215099825270603,7.777779226999333e-07,0.001,60885.25765783337,1.0779863640635945e-07,0.26356217185479214
0.02100229303490296,200.0,9.880259072260221,0.3123829525283396,0.001,41501.619259273524,0.0316168786915097,0.4855432774447226
0.0009494132106617411,200.0,8.166354074208641,2.407222023736886e-05,0.001,1550.6488881990033,2.947731633801535e-06,0.433254705443768
0.00556186291497241,200.0,9.16616533432342,0.001734980780154728,0.001,10196.19100909582,0.00018928098249089588,0.3288300238357758
0.0016379459412330347,200.0,7.471713859022179,1.6352840298162573e-05,0.001,2447.652677887999,2.1886331043601642e-06,0.4016261485164447
0.0023490261601222338,200.0,6.762845333780858,0.3634004730059565,0.001,3177.2201211823626,0.053734849027338716,0.562082618121155
0.004752318825180097,200.0,2.660105364802445,9.578390550521912e-08,0.001,2528.333760422646,3.600756074274246e-08,0.3995354180722995
0.022068056238619,200.0,8.851473814958284,0.00026994288750468797,0.001,39066.96438863258,3.0496942446861902e-05,0.2778860746186181
0.022927710087704625,200.0,6.021823363659836,1.1682866717211472e-07,0.001,27613.324056271802,1.9400879121952638e-08,0.28816540644776284
0.039331599284421905,200.0,7.563764110618067,0.00011382588442056193,0.001,59498.987816144334,1.504884112670467e-05,0.26492036416487574
0.002731286674322489,200.0,9.916874201312647,1.0907603547440613e-05,0.001,5417.165271395541,1.0999033895173166e-06,0.35603276670497636
0.019743248605343,200.0,1.2001303719209933,2.745067822465566e-07,0.001,4738.894458331785,2.2873080181044518e-07,0.36298895382694996
0.05884230405772986,200.0,7.8200621264058645,1.6167109719634197e-06,0.001,92030.09467846228,2.0673889105104428e-07,0.25227429880761487
0.002801630422865317,200.0,6.60451268710368,0.0078034685292156965,0.001,3700.6807344779268,0.0011815358526683067,0.3844901302429713
0.016290164118210684,200.0,4.005906381309052,4.041752908641101e-08,0.001,13051.374478742386,1.0089484186398622e-08,0.31597781907984845
0.07536090790962867,200.0,4.204066212225462,3.058023509685135e-07,0.001,63364.44933310089,7.273966096900128e-08,0.2624265121129122
0.0005323877734173088,200.0,9.728615518984448,0.015500086773005342,0.001,1035.8791909170411,0.0015932469263235276,0.4705419530823117
0.021098933963763358,200.0,5.493436270929129,9.483445996873441e-06,0.001,23181.129822895226,1.726323111648561e-06,0.29426537011555687
0.038174592118799526,200.0,4.84695737493984,1.1427857888843476e-05,0.001,37006.12416110713,2.357738474847908e-06,0.2786285863553905
0.12883486848641243,200.0,1.6772952148284896,0.004969800536053798,0.001,43218.82168306346,0.002962984984466184,0.33342790911924486
0.002117138759717878,200.0,9.75892378582329,0.21361110020724847,0.001,4132.199160019844,0.021888796848435234,0.4729248936518571
0.0009180954075180083,200.0,5.719723924179327,6.191404410323584e-07,0.001,1050.2504534119844,1.0824656036544516e-07,0.4642594857267204
0.029684383468084965,200.0,2.1624624105680517,0.08366879728241747,0.001,12838.272686124286,0.038691445859832876,0.5106116797254936
0.1314378553613703,200.0,3.605130801515895,0.05286087588831215,0.001,94770.13216969343,0.014662679053443794,0.417868073331004
0.0206819717732463,200.0,9.87249355735028,1.5608174593966692e-06,0.001,40836.52661693489,1.5809759209562692e-07,0.2754597149620436
0.005903463961644421,200.0,1.0779735723909294,0.016456817812545817,0.001,1272.755627242989,0.015266439024144943,0.49694767494798453
0.0008429571885934777,200.0,6.024879071752816,0.050575186795003516,0.001,1015.743024788087,0.008394390359156154,0.49237826124889866
0.014185535010205289,200.0,9.99152984983036,0.00015287803102038587,0.001,28347.03929805595,1.5300763078136777e-05,0.28769803684048695
0.010532874883770554,200.0,5.978572326702572,0.45347855976689555,0.001,12594.31086014624,0.07585064376347649,0.5961460282728412
0.01632607755206267,200.0,8.512725991806294,0.22774835947529995,0.001,27795.884944337835,0.02675386940617063,0.47052565800343665
0.3120519765732438,200.0,1.4492696677633985,1.123239705742075e-05,0.001,90449.49288264336,7.750384422766034e-06,0.25321115047644405
0.10921955499080424,200.0,4.062258147425265,0.0007064576083652938,0.001,88735.60542391126,0.0001739076106753727,0.2629370022890296
0.05004905747275573,200.0,9.701852978434168,0.09683939101344162,0.001,97113.7194619756,0.009981535612702206,0.39125161003644837
0.04226910059530008,200.0,3.3930256138990993,0.24249268740164148,0.001,28684.028199266166,0.07146798020277269,0.585145594346659
0.04725108915518215,200.0,9.369824896886476,0.009745296645201408,0.001,88546.88631424564,0.0010400724402480242,0.292947091233155
0.0035164149527305466,200.0,7.243155602555206,0.16289144188900898,0.001,5093.988133155832,0.022489015952045114,0.47078605246671384
0.001383373543572297,200.0,7.021150394021674,0.034320563634955815,0.001,1942.5747401063586,0.004888168136118958,0.43822596661454827
0.007727354595737616,200.0,7.581096945193196,6.448391350940316e-07,0.001,11716.364864034209,8.505881665355732e-08,0.32041693020605533
0.000982173976975886,200.0,8.659755102971243,0.49857142965617063,0.001,1701.0772218244979,0.057573386744517306,0.5842074390749248
0.008562435900612009,200.0,5.257898455739027,2.670584819244343e-06,0.001,9004.083699838457,5.079186754413988e-07,0.33177446826921797
0.07558400107833778,200.0,4.7553397325346065,0.01002609833728958,0.001,71885.52069435164,0.0021083873921129183,0.3165885541721706
0.01349377305709014,200.0,8.97589032831941,1.7401606150379818,0.001,24223.72541513449,0.19387052998494006,0.7820125262295236
0.14334278824178892,200.0,1.1461786577981319,4.958551957256639e-08,0.001,32859.2889264031,4.326159733930373e-08,0.28237801193366296
0.004435688282773526,200.0,2.8180683657579184,7.936508710369086e-08,0.001,2500.014566009428,2.8162938865518137e-08,0.4002551579675702
0.080151352519202,200.0,5.021570941006298,1.052010629794418e-07,0.001,80497.14053855534,2.0949831081816803e-08,0.2558184173567314
0.00356789477361719,200.0,3.9080135420074376,4.1881080771264555e-08,0.001,2788.676218350708,1.071671843535921e-08,0.3933758908297316
0.004135157725013148,200.0,9.438681891620877,7.599274619565391e-07,0.001,7806.087667615556,8.051203236663366e-08,0.33825566276452124
0.0897224461778779,200.0,3.407611647804524,1.5315717964091737e-06,0.001,61147.85053305025,4.49456086756818e-07,0.26345589611832226
0.034529011551903965,200.0,6.49835835288976,4.5798054764204155e-07,0.001,44876.37812706843,7.047634537396385e-08,0.27255371561873365
0.0038961524160572294,200.0,3.1617374856358573,1.09780107356589e-05,0.001,2463.722228719771,3.472144915741198e-06,0.4012119327240734
0.005674566268832508,200.0,6.426648556410576,0.14512493038162969,0.001,7293.688623969718,0.022581743673670735,0.46554629255744445
0.008532968184516859,200.0,2.1544171753593164,0.01072835951353211,0.001,3676.7146427035445,0.004979703855054359,0.40689526858256064
0.029505671029795576,200.0,6.56348554072338,0.03520593241876835,0.001,38732.00903468079,0.005363907972422866,0.3599204142965132
0.0026597032249510025,200.0,6.1734623949103975,0.01498364167873075,0.001,3283.915568171385,0.0024271050376987392,0.3981457116109662
0.005981519322870799,200.0,4.463433470091875,0.12560055835028267,0.001,5339.622709540563,0.028139897052772093,0.4882488130979974
0.016665741888221456,200.0,4.5697128581069455,0.05900489478727602,0.001,15231.53099929942,0.012912166829606763,0.4170271867594117
0.005420275861738161,200.0,6.993927890693687,0.00019477317231233324,0.001,7581.803704932858,2.784889626493058e-05,0.3399178867468844
0.005451998840080265,200.0,9.182173903705879,9.41708150714958e-05,0.001,10012.240294483947,1.025583005278183e-05,0.32723716826864735
0.024854364458761408,200.0,3.8183030677032583,0.4767957862374332,0.001,18980.299211740705,0.12487112148597201,0.6813678750050408
0.0034010219037658106,200.0,1.4912992157290001,2.204750968467347e-06,0.001,1014.3882595526208,1.478409527218578e-06,0.4672362510234261
0.0025596096307477227,200.0,3.0106447001884993,0.018607673085351092,0.001,1541.2150338724146,0.006180627386614584,0.4570652988337224
0.006775300635205643,200.0,1.487947212356713,0.24504408701896038,0.001,2016.2579386065804,0.1646860083368433,0.7550302981769615
0.07643498477128574,200.0,1.6020908233943771,4.5005054731858856e-08,0.001,24491.15753767317,2.809145029400136e-08,0.29229448503757577
0.004980515158925404,200.0,2.86451598793652,0.017554807162545275,0.001,2853.3530601804036,0.0061283676671642666,0.4236256280899164
0.004089429500455714,200.0,3.920886776878358,8.417727256219253e-05,0.001,3206.8380106626155,2.1468937348201335e-05,0.3850405829859195
0.02034653715496133,200.0,9.777942260622222,0.00035329175005889297,0.001,39789.45310096332,3.6131502993392716e-05,0.2775192301248728
0.03201312939546718,200.0,5.445081683218231,0.003485267987232332,0.001,34862.820898750695,0.0006400763459571131,0.2976547578747011
0.0110574810147388,200.0,1.9117010276633608,5.875039271872941e-06,0.001,4227.719563848852,3.0731998292922926e-06,0.36916344202108775
0.002740121764094087,200.0,7.770381049305992,1.1556809857087757e-06,0.001,4258.35804570152,1.4872899776414373e-07,0.3687460860876659
0.001010914494548498,200.0,9.236021183218243,0.01190612650281402,0.001,1867.3655372144583,0.001289096924598585,0.4255744507654893
0.031160388163448457,200.0,6.578838449635826,5.862251394905193e-05,0.001,40999.83195105435,8.910769643887062e-06,0.27564952859599595
0.028368739031346325,200.0,8.340946036740728,2.3426328149135542e-07,0.001,47324.42427816802,2.808593659034091e-08,0.27094360886985963
0.03813576608411462,200.0,2.9941373576493033,6.730456902509336e-06,0.001,22836.74437900457,2.247878470008943e-06,0.2948071277472789
0.03480898078175973,200.0,7.077772201919764,0.01843808085005388,0.001,49274.00731085966,0.002605068420406744,0.3273891772007038
0.03795775948990726,200.0,9.189567365291072,1.2528802689023404,0.001,69763.07757360385,0.1363372419069977,0.6980445576885199
0.024026033737496316,200.0,5.307845302592762,5.505278835322211e-07,0.001,25505.294062701003,1.0371965499132025e-07,0.29088744865753524
0.001275301318080747,200.0,9.627007702038005,2.235536439911213e-06,0.001,2455.467122316514,2.322150879175008e-07,0.40141035136146014
0.02707512594704909,200.0,6.014002223416278,9.995676267803089e-06,0.001,32565.973528965795,1.6620672717551817e-06,0.2827201709692491
0.009492396538941619,200.0,2.5267540704899982,0.001415426082668597,0.001,4796.9903186951815,0.0005601756416262989,0.3668349368911623
0.014090166310902366,200.0,1.227636625514093,3.3505142389553024e-07,0.001,3459.520844569707,2.7292393932546773e-07,0.3804525212056406
0.01107359868591085,200.0,3.8949221388800694,0.5290137223075343,0.001,8626.160935765483,0.13582138575423355,0.700728808942726
0.0008625105644278891,200.0,9.642196604313622,0.00022954902872565055,0.001,1663.2992871022436,2.3806715227415856e-05,0.4281786399141097
0.015343834284657293,200.0,8.853530443540766,0.003850858806881704,0.001,27169.420791971577,0.0004349517778742331,0.2992497960883114
0.004960708808588593,200.0,8.939706549025031,3.146402316932865e-07,0.001,8869.45620478912,3.5195812073674985e-08,0.3324416381706978
0.015560177642446545,200.0,5.551290491068692,2.000919120273965e-07,0.001,17275.813237170634,3.6044215727733665e-08,0.3049835861278288
0.00541811144055956,200.0,4.3055139767224295,0.10345986432774186,0.001,4665.550906953777,0.024029619898365915,0.47752729929544163
0.005857322102122815,200.0,2.96225095567474,5.063846957674589e-06,0.001,3470.171598941617,1.709459135450308e-06,0.380283719784547
0.0011702799733379777,200.0,9.8817675545664,0.057764543199625325,0.001,2312.886934058012,0.005845567898723961,0.43260146905791885
0.0029809645934429354,200.0,5.218344727813383,3.367598812748955e-05,0.001,3111.1401739982607,6.453385102750894e-06,0.3867514413976368
0.0369089506459949,200.0,9.805230873382037,0.0014899964688273302,0.001,72380.15647564862,0.0001519593457888053,0.26625695028294366
0.007900680242809169,200.0,5.066254957387707,0.0025063817833721174,0.001,8005.372089373413,0.0004947208153662431,0.34258473422808633
0.004874082989482079,200.0,7.501124708295316,0.00027258513393711454,0.001,7312.220868537184,3.633923505306732e-05,0.34169917412160544
0.0009170160401687872,200.0,7.88139929552559,5.794580873000163e-05,0.001,1445.473914594389,7.352223451348099e-06,0.4385658180063863
0.01620124112679053,200.0,7.219058120958877,0.00012688689365725415,0.001,23391.540265194028,1.7576654950161324e-05,0.2943266572050651
0.0031936501941012647,200.0,6.882973533588766,0.7302930942539713,0.001,4396.361952307925,0.10610139508602733,0.657178803068273
0.006325496042783263,200.0,9.461372179898255,1.689577621637958,0.001,11969.574456649214,0.17857638295084247,0.7621508219153348
0.05268758751432517,200.0,7.674527820988557,0.006480306757848463,0.001,80870.47123989156,0.0008443915911185966,0.2887030059617885
0.008328861971976095,200.0,7.28795551955118,2.0100526138036386e-06,0.001,12140.07511604862,2.758047313010255e-07,0.31894551983232244
0.037400556428229495,200.0,5.543929166962852,0.33422147755434106,0.001,41469.2071286203,0.060286029544897424,0.5606333457118718
0.04329708816859994,200.0,5.282538261240935,2.003980987175549e-05,0.001,45743.70497019027,3.793594836556448e-06,0.2721167095209999
0.0013717418877896427,200.0,7.115679637789845,0.0019257976931346917,0.001,1952.1751638496326,0.00027064142726538644,0.41797684115462025
0.08613279980398324,200.0,2.655589349826057,0.07648597397329243,0.001,45746.669166031556,0.028801883084183296,0.4761908617169506
0.03166381805294789,200.0,1.763312942692735,0.00013280189589066012,0.001,11166.644037566177,7.531385534314736e-05,0.32350752596820015
0.12689361952191494,200.0,2.616885600398279,1.217504355546315e-07,0.001,66413.21714186342,4.652493618219367e-08,0.26110212176044145
0.04268150779016767,200.0,2.853999643290596,0.02054960825066442,0.001,24362.60160164866,0.007200284099184819,0.3785174391646285
0.09917702075805408,200.0,2.2054343294188796,0.00023921994868295374,0.001,43745.68125386026,0.00010846840710327881,0.277249692595801
0.003515914031858216,200.0,6.912312344929952,2.5259491371109373e-05,0.001,4860.619193225198,3.6542751702527913e-06,0.36167691689532094
0.0016768887131343013,200.0,9.069798301873274,4.81877720386981e-06,0.001,3041.808480563189,5.31299268570784e-07,0.38806930857593946
0.0040881767765090565,200.0,7.5538238876084005,0.14727121044137714,0.001,6176.273478232004,0.019496246223448074,0.45683470575318225
0.01010474973942356,200.0,1.9219148411763642,2.257446902371845e-07,0.001,3884.093698114228,1.1745821687864736e-07,0.3738424289286439
0.050860450497663974,200.0,7.482732999939634,0.00024063574948763559,0.001,76115.03426613328,3.2158804742809465e-05,0.2591134303208979
0.060822669027462084,200.0,3.7040271095701844,0.3708276213274303,0.001,45057.76299082687,0.10011471578307675,0.638784921713676
0.007756642854845475,200.0,2.630940171850686,5.651095519626253e-08,0.001,4081.45265710231,2.1479376764584862e-08,0.371079121285403
0.0021268215014197457,200.0,5.58213865950417,2.886836247240677e-06,0.001,2374.442504987973,5.171559546134776e-07,0.40358283461711036
0.0038007176566973665,200.0,2.6670204453643622,7.428530869584744e-07,0.001,2027.3183394938412,2.78532955474583e-07,0.41411781754768645
0.007061263867391563,200.0,9.24180682601863,0.03427464603911004,0.001,13051.76732199561,0.003708652072516382,0.3591861855428974
0.0038295695893031103,200.0,3.3740314458768186,9.816760638326045e-07,0.001,2584.2176436964537,2.9095047855355534e-07,0.3981468715367183
0.027438007179407402,200.0,3.855570479126054,2.4710674609344937e-05,0.001,21157.83409739438,6.4090838808751665e-06,0.29762973613535637
0.0009007307436047657,200.0,8.166988821578647,0.13660700109219398,0.001,1471.2515828544688,0.016726728060561784,0.4931410354166395
0.05361923139261635,200.0,2.1329609688407927,1.7244745940360587e-05,0.001,22873.545547938724,8.084885842863146e-06,0.29488811651365326
0.09722515140881685,200.0,3.642104907801475,0.010926068041565751,0.001,70820.84022155867,0.00299993226943075,0.33007936550136735
0.0020508687974567777,200.0,4.030300553681929,0.56836613300379,0.001,1653.1235299838086,0.14102326251687416,0.7246093049050123
0.0019889399336083867,200.0,2.5809772575773255,1.8890949962258083e-06,0.001,1026.6817470661204,7.319301209182435e-07,0.46619916837118686
0.0016184559688238991,200.0,9.446201051375084,0.0003266860455476208,0.001,3057.6520948617194,3.45838547973807e-05,0.3879662194499307
0.009422584065887033,200.0,5.270882973799904,0.09675299762340914,0.001,9933.067584416447,0.018356127067199447,0.4458795335819699
0.06125103920448895,200.0,6.706410234184119,0.007663066418243595,0.001,82154.91923507948,0.0011426480263887196,0.2962413887697808
0.001760361641514837,200.0,6.422094307619598,0.07802563902135876,0.001,2261.041695464865,0.012149562943786728,0.4581192946263914
0.05839055364740357,200.0,1.0959752414098454,0.030513291005594034,0.001,12798.92022595353,0.02784122291516569,0.4780235727280135
0.013958645106486707,200.0,9.01521549204885,0.0012401864811436294,0.001,25168.03872240216,0.00013756592754077113,0.29472532373747845
0.019192238660602035,200.0,1.2717916774646292,1.6187003534585488e-08,0.001,4881.705880093715,1.272771619865839e-08,0.3614188992990549
0.009477696167828596,200.0,8.952667511881453,3.7498550253961273e-06,0.001,16970.132513840483,4.1885337754580303e-07,0.3056687641003416
0.31751295153415476,200.0,1.1645415439705973,1.2556927642361302e-08,0.001,73951.40456204921,1.0782721928105248e-08,0.258121450274286
0.018404197006713193,200.0,6.327327832595354,2.0338566094827268e-06,0.001,23289.877591428896,3.2144005546943126e-07,0.29406650055906625
0.006452215903239346,200.0,8.79813240811403,0.10683077667315626,0.001,11353.489968487766,0.012142437930876347,0.4163987867773363
0.002684960425602121,200.0,6.892235004972091,0.07722382155652918,0.001,3701.07564645994,0.011204467273797187,0.4359351288410058
0.0094243654238694,200.0,3.598554629674158,3.279782245544007e-07,0.001,6782.818765561257,9.114165499944029e-08,0.3448830148305735
0.014493342088846624,200.0,7.973840677944337,0.0003311460762880329,0.001,23113.52014148159,4.152905602992342e-05,0.295309918124763
0.006639500758523051,200.0,5.513024737169108,0.03402671736942469,0.001,7320.746384838127,0.00617205962092184,0.39088189694226216
0.008475484263481043,200.0,1.7995525503662624,1.069255997203953e-06,0.001,3050.415864387286,5.941788123866278e-07,0.38789932871005117
0.007354886598661826,200.0,3.0947732098646945,1.7858756542182197e-06,0.001,4552.341201426297,5.770618824428493e-07,0.3651340559760986
0.04826395029377983,200.0,8.270714022688542,1.0616376144675648e-07,0.001,79835.46609702152,1.2836105946297253e-08,0.2560403608093485
0.08481070140533066,200.0,1.3778764812579989,0.0001175247604126704,0.001,23371.734165079964,8.529411889327734e-05,0.29594976186620137
0.003406574771721756,200.0,9.856330188668949,0.13372268774783536,0.001,6715.265152495835,0.013567188313310146,0.4313497743620723
0.02147724627879213,200.0,1.763134245295067,1.082556916710043e-07,0.001,7573.453681754889,6.139957405959596e-08,0.3396615536421233
0.004006236384364524,200.0,7.519245434071822,0.05594487877626782,0.001,6024.774928189071,0.007440225121893986,0.40346722397717005
0.005914127556567344,200.0,9.793376125503357,1.0911025839795738,0.001,11583.855123133628,0.11141230256011368,0.6606564328906553
0.08347032882469038,200.0,4.285756698378069,0.4093050160492415,0.001,71546.70417524737,0.0955035586140813,0.6302397929006379
0.001046455931414128,200.0,8.27215088286399,1.2509189753805259,0.001,1731.2882713851277,0.15122052209804857,0.738476094680348
0.011249254049665067,200.0,2.115679004675445,5.302561148227018e-06,0.001,4759.962122227322,2.5063164764167314e-06,0.3627724426964804
0.0008735656671580733,200.0,8.261684763284125,1.309554450596453,0.001,1443.4248324175971,0.15850937043933983,0.7522817911101315
0.029440425802630142,200.0,8.255199404415567,0.17637813699405688,0.001,48607.31711032261,0.021365702795708992,0.44902547356674233
0.028405529871591485,200.0,5.0204181256221725,0.5180787038906628,0.001,28521.52740704799,0.10319433380391163,0.6446847166702827
0.020703599823065837,200.0,7.089173209177098,0.3571553097203527,0.001,29354.281039840404,0.05038038981160835,0.5380489281041941
0.00508661502701419,200.0,8.021985332237008,1.7412876512623708e-05,0.001,8160.950227488837,2.1706442721415397e-06,0.3362341570191063
0.001400123108516182,200.0,5.372194161669548,0.00011464570702396529,0.001,1504.3466378378505,2.1340573995251163e-05,0.4355984500727872
0.0015889952390904965,200.0,8.396127443758083,4.4125265563801135e-06,0.001,2668.2813069857307,5.255430656499277e-07,0.3961296596945923
0.0007581945524428187,200.0,7.011641096925949,1.2247254237119077e-07,0.001,1063.2376166746888,1.7467029569566146e-08,0.4632163677461354
0.0016056148065817608,200.0,4.793725241300445,1.5273562975732496e-06,0.001,1539.3752452233437,3.18615736340973e-07,0.433788256713111
0.031733762131423315,200.0,5.96261116023131,2.705629499783994e-05,0.001,37843.21684819007,4.537658799268463e-06,0.2779947095433931
0.02674465266949229,200.0,3.02899049227844,7.988460251172446e-08,0.001,16201.85973103627,2.6373342113607752e-08,0.307433920643032
0.00661702282367274,200.0,2.4647793059900094,4.206706591901887e-06,0.001,3261.9001846104293,1.7067274873975833e-06,0.38390675172007677
0.11297384726946272,200.0,3.8185697169861736,0.2873192733242178,0.001,86279.70239891829,0.075242641779233,0.5916721089833146
0.0041540025658150515,200.0,3.4905772253071197,1.521757616594432e-06,0.001,2899.973350020271,4.3596159556691646e-07,0.3909696413333272
0.0768901879151591,200.0,3.5125805284271534,2.9526173009823977e-06,0.001,54016.59537957854,8.405835188935886e-07,0.2670530752391997
0.13834584384994603,200.0,1.9934299483136173,0.11016501873330005,0.001,55156.54967104033,0.055264053209643206,0.5487867886608396
0.04999009598326209,200.0,9.370923002708127,0.0006013421010047629,0.001,93690.66807142757,6.417106413434189e-05,0.25581291287002594
0.10947282907558754,200.0,4.033803999893713,2.2526374490982255e-05,0.001,88318.38716095715,5.584399859679796e-06,0.2536954687731496
0.0039824079702776285,200.0,7.539064432126537,0.0049521541955301115,0.001,6004.72605658746,0.0006568658803905807,0.35686591316485816
0.004688695898115496,200.0,6.601437981623054,3.9717543262988265e-05,0.001,6190.427037219971,6.016498734601937e-06,0.34938698756305925
0.07465001016323317,200.0,1.756839427803305,1.4756177678384557e-05,0.001,26229.616228137093,8.399275110096546e-06,0.29013887755668144
0.003199637509418445,200.0,2.0368816007846022,0.00936192912310071,0.001,1303.45655442294,0.00459620682885766,0.46276564504987033
0.0011415068206511465,200.0,7.4435729521716425,3.694438714268644e-05,0.001,1699.377858983664,4.963259899522851e-06,0.42654143512361953
0.11279068238588932,200.0,2.7022370884788574,0.07012630247464778,0.001,60957.43303559782,0.02595120271779086,0.46584502035986924
0.028661502556367194,200.0,9.479347710960013,0.0001348473573982188,0.001,54338.46973007479,1.4225383592829748e-05,0.2674662087687639
0.0006403249196385473,200.0,7.905138345115913,0.2227288158460599,0.001,1012.3714151135893,0.028175195186010884,0.542523956874122
0.20557011170782663,200.0,1.0927761530530014,0.0056317390826511726,0.001,44928.423170950904,0.005153607229547609,0.3569673865187266
0.014811736837776259,200.0,6.511913674064303,3.73324448847554e-06,0.001,19290.550330111437,5.732945298928537e-07,0.300870517167046
0.002610956552808786,200.0,4.73373098810939,1.6678338882795457e-06,0.001,2471.9131885276443,3.523296724019511e-07,0.40098177199582935
0.04209099970170849,200.0,9.75759592789939,0.1746969934436008,0.001,82141.39345812103,0.017903692132208375,0.433462096873157
0.00468896298403536,200.0,3.6752315200655405,0.008128718412863905,0.001,3446.6049110694653,0.002211756829055206,0.39446316438337053
0.016650943169020303,200.0,9.576238460733588,2.138238242544194e-07,0.001,31890.680476532285,2.2328581846743133e-08,0.28335690909381095
0.004334205526197743,200.0,4.13658422958513,3.6452028426680098e-06,0.001,3585.761245490061,8.812108349196114e-07,0.37838654942164734
0.0013618921208304754,200.0,6.508818855768367,2.6893708393895696e-05,0.001,1772.8618231167538,4.1318876726860284e-06,0.4234981295280874
0.024754367191488196,200.0,2.537328979196966,7.965499231597324e-05,0.001,12561.994647329124,3.1393245798652044e-05,0.31802409968637824
0.0020307987033432034,200.0,7.656860794641838,0.00021338243877490955,0.001,3109.908594687611,2.7868136106670705e-05,0.3869086394481785
0.03654535403229207,200.0,8.062709598729935,0.0042159663769331685,0.001,58930.91534902899,0.0005228969647619805,0.28399512160239926
0.016620152225095577,200.0,9.27239739388346,2.0146243222533825e-05,0.001,30821.731235584524,2.17271136759338e-06,0.28454410462199303
0.0018447870912038184,200.0,8.99380446953812,0.0004995758426957758,0.001,3318.3308772430255,5.554666486110875e-05,0.38324534963331036
0.0013993967833592139,200.0,3.7326141264977766,0.614168574727829,0.001,1044.68164042843,0.1645411376353786,0.7683779677919946
0.004377012638867281,200.0,3.6148269796841626,0.30129477076241895,0.001,3164.428675479204,0.08334970731814774,0.621069098250205
0.03514290351233085,200.0,8.391011110789037,4.0636306981817163e-07,0.001,58976.898767471044,4.84283794232707e-08,0.26447100005349533
0.05716425843504852,200.0,5.674144646379391,3.7255128617951934e-06,0.001,64871.6541926957,6.565769986446155e-07,0.26179240528127706
0.0014509080218809906,200.0,4.711033954304579,3.2598259533612586e-07,0.001,1367.0553911308475,6.919555208008385e-08,0.4428306111408689
0.04824772613784884,200.0,6.902756583647103,5.595960165615919e-06,0.001,66608.46184880771,8.106848471048457e-07,0.2610590848620767
0.013331039283875157,200.0,9.940663020924264,4.204223042317461e-06,0.001,26503.873847941293,4.229318540894026e-07,0.2895743395800407
0.09578916407131159,200.0,5.182614361797605,0.01749385941705559,0.001,99287.65948411332,0.00337548931790244,0.3333269640462345
0.09772564209162166,200.0,4.513904719406931,3.728716127451841e-07,0.001,88224.8474088887,8.26051137371315e-08,0.25337718916129764
0.007083856606447107,200.0,7.204350740145878,0.023433086018049987,0.001,10206.917517148897,0.00325262981540728,0.3609916428665678
0.0031294062023010235,200.0,3.824569481190197,4.1649961597176097e-07,0.001,2393.7262911135617,1.0890104573081184e-07,0.4030552810728481
0.02543665322557826,200.0,1.8070622286454276,3.540835880160169e-08,0.001,9193.12305341887,1.9594432466304034e-08,0.3308444084612882
0.0028475741577670675,200.0,2.525576678409431,0.001690097901639462,0.001,1438.3533765795767,0.0006691928683408098,0.44151441625543264
0.05434608526230681,200.0,8.653579689121452,1.7228801408403234,0.001,94057.63592183219,0.19909450224468175,0.7882347819155994
0.053896718484717436,200.0,6.433909708278416,9.848706407588188e-07,0.001,69353.32406063446,1.5307498634797444e-07,0.2598995862546106
0.0015898821070068985,200.0,3.769407612226088,0.0009647323813036188,0.001,1198.582743338771,0.00025593739933418337,0.45417981333471974
0.02171900616182727,200.0,6.6365838674698585,0.17931047167553232,0.001,28828.001182212258,0.027018489520557045,0.4713176514218414
0.0036247486100823107,200.0,8.228078703515182,1.2990959657360517e-07,0.001,5964.9433688429035,1.5788569999713963e-08,0.3511658338465953
0.12272922912858615,200.0,1.7913511789772283,0.0001301517640715041,0.001,43970.22985889184,7.265563871502529e-05,0.2758447557730527
0.000695852524284874,200.0,7.6619292023918675,0.04330815794640897,0.001,1066.3145552752744,0.005652382944609984,0.4807661663997726
0.0007692430406259134,200.0,8.451806802783093,0.9779554500462573,0.001,1300.2987127511292,0.11570963142747497,0.6921637114417641
0.018815372031206014,200.0,4.958553658993764,0.00016975240823711833,0.001,18659.406366133102,3.423425859861847e-05,0.30278966433595883
0.0028778191583155683,200.0,5.384885187034911,0.0006324366870026795,0.001,3099.345151315756,0.00011744664278551114,0.38766769853122135
0.0772668841437,200.0,1.7269238974729444,0.0006342277674327695,0.001,26686.805742205772,0.0003672586663262073,0.2982485593325017
0.024030553777035904,200.0,5.547038566433477,4.673227374292088e-05,0.001,26659.68171479436,8.424724865932897e-06,0.2895846163308562
0.01923092816053438,200.0,3.73534328630531,2.1790581966527274e-06,0.001,14366.82367877436,5.833622319645138e-07,0.3121371129433229
