u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.0115633866618982,200.0,4.342063276962821,0.0008288134036714,0.001,10041.791316390058,0.0001908800841454,0.3294856989800948
0.1219156304771069,200.0,3.1260618215053,0.0232852848332214,0.001,76223.15957584638,0.0074487601854299,0.3740433002897982
0.0027066146300673,200.0,7.206275878642165,0.0035964356612803,0.001,3900.922344286809,0.0004990699387376,0.3771284337220653
0.0189563708772563,200.0,4.3927972854440975,0.0175819100923387,0.001,16654.298906296684,0.0040024405748468,0.357184657962651
0.0065560801304326,200.0,7.60574222106705,0.0004973329413183,0.001,9972.7710905461,6.538913979240718e-05,0.3281385579807925
0.0068786433696914,200.0,7.932172716331047,0.0007860728487007,0.001,10912.51745248758,9.90993107200458e-05,0.3247965607084897
0.002890535542683,200.0,2.997859404383367,5.7360665702666965e-06,0.001,1733.0838320673772,1.9133874530205176e-06,0.4251126995868335
0.120728822210677,200.0,1.1403934200850725,0.088640964430984,0.001,27535.670892735336,0.0777284074686887,0.5978091821243348
0.0015907184165511,200.0,8.113032963505335,0.1311294646418415,0.001,2581.110189826873,0.0161628166965052,0.4669004281907327
0.0433502475191923,200.0,5.849935035009274,7.016970807060733e-06,0.001,50719.22634776944,1.199495509790667e-06,0.2689223645512997
0.1441055916051877,200.0,1.1573319856745463,0.0521808466305273,0.001,33355.602095847426,0.0450871895674031,0.5244376474344721
0.1006611612943242,200.0,1.2252880740453884,4.4616230842411027e-07,0.001,24667.78409069894,3.641284999625183e-07,0.2920523801167604
0.0014412647198951,200.0,9.400598496520454,0.0281482839516662,0.001,2709.75019178679,0.0029943076456339,0.4111851085845011
0.0066984425128148,200.0,3.774054614387766,7.808133706514333e-08,0.001,5056.057574940035,2.0688979106840462e-08,0.3595821222579555
0.011733589308431,200.0,7.39175403033526,1.6804803533595222e-05,0.001,17346.361212178763,2.273452750812519e-06,0.3048729126375235
0.0078461100086939,200.0,4.801504203146201,0.4419356493498498,0.001,7534.62603701831,0.0920410835130103,0.6290115120672415
0.0012589132600724,200.0,8.279151026843488,5.701318580177952e-07,0.001,2084.546601967155,6.886356537877578e-08,0.4122229284668692
0.007607525896808,200.0,8.188516831510114,0.1832860666623348,0.001,12458.870770432395,0.0223833046244753,0.4592290879125398
0.0031694087586918,200.0,2.477991327969205,3.242960854661925e-07,0.001,1570.753483765626,1.308705489828989e-07,0.4322854074463335
0.0255974734079718,200.0,4.0748625275776575,8.301863488524327e-08,0.001,20861.23703816203,2.0373358444215912e-08,0.2979971346135823
0.021206250702244,200.0,8.017352575935274,0.000308675681616,0.001,34003.59773871317,3.850094887214686e-05,0.2824597046184458
0.006952607359497,200.0,9.929320689511531,0.0048279355441089,0.001,13806.93362014084,0.0004862301959094,0.3213438384171427
0.0129547316469738,200.0,5.864873380375567,1.4161614958825243e-06,0.001,15195.57215724923,2.414649735868361e-07,0.30992438668967
0.0137847247249078,200.0,4.809469010271451,2.2927549998542e-06,0.001,13259.44127591342,4.767168672794494e-07,0.3153448633294506
0.0013183610568337,200.0,7.785389108668388,0.0044436107289292,0.001,2052.790762633186,0.0005707628311064,0.4159965070486743
0.2272937528326773,200.0,2.001492624062866,8.099755810964815e-07,0.001,90985.35395803436,4.046857686901176e-07,0.2525864639948402
0.0356324342756223,200.0,5.1297738015781995,1.3294457533435312e-07,0.001,36557.26556670887,2.5916264630119185e-08,0.2789390220902739
0.0057234714816149,200.0,8.338035872536638,0.0046990128075568,0.001,9544.502105829102,0.0005635635153638,0.3361449902615936
0.0438001680875414,200.0,8.70614928001644,1.341872051294406e-05,0.001,76266.1603719895,1.54129226152193e-06,0.2573663441486425
0.4464206416368263,200.0,1.0716931477803384,1.4341768703027632e-05,0.001,95685.18853397777,1.33823461806506e-05,0.2521320568292332
0.0021210098063806,200.0,8.371761389352573,5.109801581080734e-06,0.001,3551.317600699137,6.103615886113901e-07,0.3789400467174785
0.0009131509443745,200.0,8.366500634154685,0.0003281662658619,0.001,1527.975591037741,3.9223838043142715e-05,0.4345019075974186
0.0574951863824665,200.0,2.138052919976697,3.433304914101711e-07,0.001,24585.5502259274,1.6058091369128185e-07,0.2921636387244193
0.0432753997506088,200.0,7.260559150343187,0.2062292934661608,0.001,62840.71992880844,0.0284040511475501,0.4743138801826698
0.110259428867225,200.0,1.998911868830032,0.00820743865997,0.001,44079.77620262335,0.0041059532378352,0.3466199076057112
0.0166663131230624,200.0,6.062800605498095,1.1175493243498326e-07,0.001,20208.906658784766,1.8432889304266e-08,0.2991521653201194
0.0021693513897007,200.0,3.15128118727884,1.362704320731085e-07,0.001,1367.247244592231,4.324286662301285e-08,0.4428196078641012
0.0027597115171138,200.0,5.617468811204553,0.7863781844229984,0.001,3100.5186750617936,0.1399879929648199,0.7139519449412723
0.0032137829162466,200.0,3.3875106496010816,5.667692602900191e-08,0.001,2177.3447708583403,1.6731143276457676e-08,0.4092925911076608
0.0232638130315393,200.0,3.893377574166787,0.0008373243719179,0.001,18114.961589320857,0.0002150637475989,0.3073717152694608
0.0165617328924112,200.0,6.584849027397416,0.0172669739615025,0.001,21811.302145722024,0.0026222277670543,0.3381983851867933
0.0080237377456961,200.0,7.819968144850525,0.806319218317528,0.001,12549.074714795684,0.1031102944899451,0.6463231459617781
0.034364231251491,200.0,9.682712081045912,0.008230340027409,0.001,66547.79141893363,0.0008500035897504,0.2913411915638597
0.1073438111889569,200.0,3.3112317882698097,0.0001589278547955,0.001,71088.04797658135,4.7996596118275354e-05,0.2617117960831529
0.0212976135130979,200.0,3.075262117260261,0.0004679945533154,0.001,13099.14880497605,0.0001521803786053,0.3182299830850489
0.1069065751640604,200.0,4.098954028675398,0.1831882163681552,0.001,87641.02739212294,0.044691454231155,0.5221560021693983
0.0555354569855622,200.0,6.842945814970781,0.0015616475971357,0.001,76005.22459236857,0.0002282127667472,0.2685822757920252
0.0129679958536085,200.0,2.218807811449861,0.0002264455207852,0.001,5754.698099767231,0.0001020572938389,0.3538989838859649
0.0012471403658071,200.0,6.385948053820278,0.5014146683543705,0.001,1592.834718373373,0.078518438316204,0.6255869487255292
0.0015608585576893,200.0,6.856161992565982,0.0018352546365401,0.001,2140.299823800207,0.000267679590787,0.4117628207816312
0.0099230964837709,200.0,1.7739530077154622,0.0006169868300643,0.001,3520.621370647225,0.0003478033676094,0.3817566423325861
0.1395172951436882,200.0,1.2447088621766738,0.0172327394254244,0.001,34731.68273845347,0.0138447953164636,0.4163776368444966
0.0057647375439625,200.0,9.032423708226954,8.059819073547783e-06,0.001,10413.910412758596,8.923207473323801e-07,0.3254144173323884
0.0127818455184156,200.0,8.268482377978646,0.1595218191164588,0.001,21137.292885413102,0.0192927567386865,0.443639864707342
0.0016132078606292,200.0,8.4506071763288,0.0012448245291448,0.001,2726.517184788738,0.0001473059276298,0.3956201898825057
0.152049606843311,200.0,2.063531799488345,1.6990224469737722e-06,0.001,62751.83976417462,8.23356561500553e-07,0.2627384944126549
0.0015128291782433,200.0,5.783870865040082,1.1700857487265207e-05,0.001,1750.0017215648772,2.0230149946793673e-06,0.4244163428085795
0.0020435972304494,200.0,2.784998914072701,0.0001942749954625,0.001,1138.2832135207411,6.975765573223784e-05,0.4577484774082102
0.0026954734906646,200.0,3.4114772429881848,0.0001855400627381,0.001,1839.1092944961024,5.438701463404715e-05,0.4211246000434067
0.0014907753865513,200.0,4.421818843823689,7.98598547319716e-08,0.001,1318.3877392322493,1.8060408522506142e-08,0.445663994793189
0.013681256588928,200.0,6.6300867356910524,1.213617531656018e-05,0.001,18141.583567567555,1.8304700677939515e-06,0.3031779446759457
0.0295516803728918,200.0,5.721965552373882,2.0933976444772e-05,0.001,33818.7394216901,3.658528918631306e-06,0.2815550714732927
0.0158764062490802,200.0,2.3734624027792943,5.475209396695024e-06,0.001,7536.410664688463,2.306844797829375e-06,0.3399153086221032
0.0097887937354752,200.0,1.3447761961529452,0.023293446946228,0.001,2632.7473609036333,0.0173214301479045,0.4701189156461057
0.0153241221437061,200.0,7.0368362730437966,0.0026218450712412,0.001,21566.667710676953,0.0003725886136195,0.3046915419370983
0.1289550705161401,200.0,1.697564263483005,0.0017017405379135,0.001,43781.903860626066,0.0010024601568968,0.3013027098117612
0.0176876296274659,200.0,2.931648769649704,0.0609448727808239,0.001,10370.783527076064,0.0207885997162293,0.4549237389676767
0.4259753635739477,200.0,1.0267800652318466,0.1681727623285291,0.001,87476.60231952352,0.1637865478918854,0.7389513658170228
0.0223568190888238,200.0,6.650563512985311,0.2225455670839544,0.001,29737.089059709146,0.0334626632238653,0.4920688285986967
0.013279996417161,200.0,7.963361219622817,5.095983890724109e-05,0.001,21150.68169303001,6.399287625138621e-06,0.297641689638528
0.0188836585546264,200.0,5.31830245263025,9.259969865235664e-07,0.001,20085.801521140456,1.7411514195955516e-07,0.2993786856128563
0.0074802291757705,200.0,9.842542330946063,5.1310773174940726e-05,0.001,14724.894461539863,5.213162560003817e-06,0.3112453211586713
0.0665698304238,200.0,2.294346969598839,1.3817805711629043e-06,0.001,30546.857739910873,6.022544059255802e-07,0.2847948539535546
0.0099315113424806,200.0,7.874686964583879,0.05038240254598,0.001,15641.50858144993,0.006398019727333,0.377708251087534
0.017484160833763,200.0,4.961726055143991,1.610821875626581e-07,0.001,17350.32327224205,3.2464949852614034e-08,0.3048205502075045
0.0624128247908881,200.0,5.946935713035096,0.0153507376670536,0.001,74233.01134006694,0.0025812852883891,0.323828540574276
0.0273475018148566,200.0,5.740549406513641,8.009085119894267e-05,0.001,31397.93706258121,1.395177456500345e-05,0.2842811557101975
0.0419711650192849,200.0,9.830943775989764,3.2586087591350307e-05,0.001,82523.23270347563,3.3146448941083067e-06,0.2553483289845619
0.0311498759455111,200.0,1.2598893857385722,0.0029128269001991,0.001,7849.079614164562,0.002311970346898,0.3607264334692932
0.0590853277538804,200.0,4.320997352799257,2.022777552351386e-06,0.001,51061.50896275874,4.681274685440335e-07,0.2686923922711811
0.0029913377466104,200.0,5.6660516870467,2.180860915791777e-06,0.001,3389.81485714171,3.848995802098835e-07,0.3816386584701615
0.0017748556186983,200.0,8.721824476401164,1.1862211929155908,0.001,3095.9958354483497,0.1360060840624775,0.7079884253959947
0.043252675900336,200.0,1.8379337630274484,1.92595088131324e-07,0.001,15899.11067570225,1.0478891677471609e-07,0.308162836470274
0.0174401979958203,200.0,7.137268717497706,1.3667296620525523e-05,0.001,24895.07591650698,1.914919720903715e-06,0.2917723043276584
0.005703105195337,200.0,5.073598759991628,0.0030407261566923,0.001,5787.053489432824,0.0005993233404009,0.3580717191884776
0.0274817618276628,200.0,7.4655594625875645,1.083146311903661,0.001,41033.34541221726,0.1450857524250757,0.7117570151994456
0.0016933786058018,200.0,7.353685978749487,1.988147107978271e-07,0.001,2490.514902039827,2.7036062101693936e-08,0.4004989924845483
0.0056726505880725,200.0,8.311126777490333,0.005106298493061,0.001,9429.223640375234,0.0006143930455844,0.3372188632948894
0.0377669128609571,200.0,4.58890963332639,0.003044084782471,0.001,34661.79004972896,0.0006633568811997,0.2983136496374989
0.0351918393120912,200.0,6.859199526808459,1.7674944803137748e-06,0.001,48277.569511403126,2.576823247968963e-07,0.2703538086766273
0.0098249595440289,200.0,8.220118092856238,0.0474526367390195,0.001,16152.465541890566,0.0057727439196109,0.3725560212563877
0.011886713867458,200.0,4.344584896517787,2.1848543230255965e-06,0.001,10328.56750755738,5.02891386649337e-07,0.3257628392086034
0.0043237527213869,200.0,7.473752880098965,1.3215355465571716e-05,0.001,6462.931870860288,1.7682355407764997e-06,0.3472365502346677
0.0023102428180261,200.0,2.2450293799701715,9.53293526916577e-05,0.001,1037.3126002667366,4.246240763803469e-05,0.4654535395161099
0.0007394091003062,200.0,9.472407986558832,1.8187423805631036,0.001,1400.7969334149773,0.1920042277680463,0.7983658098894999
0.0521069520409078,200.0,8.262715099926906,3.4164185907822296e-07,0.001,86108.97988791528,4.134740880527821e-08,0.2540176253594897
0.0064940086697921,200.0,4.507822804183854,1.362503848553139e-07,0.001,5854.768074451366,3.022531957752544e-08,0.3520960488678888
0.0023298290277517,200.0,5.228761942425983,1.1674907333815572e-06,0.001,2436.424270533494,2.2328244166340413e-07,0.4019120279588193
0.004905949407132,200.0,7.84088432055467,0.0013654465552856,0.001,7693.396356763272,0.000174144458643,0.3408565235544827
0.0021355160306006,200.0,5.70247418501867,7.974647230807288e-06,0.001,2435.5450072387416,1.3984538942338375e-06,0.4019416217685656
0.0013916210685124,200.0,6.979961243398234,0.0026375583922165,0.001,1942.6922247426087,0.0003778757933235,0.4188063214580008
0.0012032207797995,200.0,8.185482103436845,2.4881696128943153e-05,0.001,1969.7884319065377,3.039734961792422e-06,0.4161069827182645
0.0305890134425717,200.0,2.1255980338094327,1.7311745486520194e-07,0.001,13003.989365940157,8.144411695514513e-08,0.3161266141543241
0.0042457982796494,200.0,1.4089269638415665,0.0004105980540829,0.001,1196.4039358460436,0.0002914260743249,0.4544511528727128
0.001120949968753,200.0,6.577761915050032,1.0963544425294538,0.001,1474.66840262801,0.1666759084151367,0.763184828237917
0.0090499230506618,200.0,3.106184144713348,0.0069222112826028,0.001,5622.145498168349,0.0022285257280654,0.3724401218005524
0.0053901067334478,200.0,9.046817284438188,0.0003430443961498,0.001,9752.662152224577,3.791879346783274e-05,0.3287401537966284
0.124967866086861,200.0,3.721340015757256,0.0010774123813313,0.001,93009.584150566,0.0002895226925702,0.2674881872865281
0.0015088773238987,200.0,9.360978589468612,0.5780617579893013,0.001,2824.913664630261,0.0617522786174982,0.5811355421215187
0.0385775923399809,200.0,8.97075567367743,0.0004267924058919,0.001,69214.03107213984,4.757597034375307e-05,0.2623839316153509
0.0179307197566335,200.0,2.5009558367458355,1.2404063248678342e-05,0.001,8968.787646481325,4.9597290229715194e-06,0.3320049352123981
0.1080169090848654,200.0,1.1581872319691175,5.9014767905513e-05,0.001,25020.760987772013,5.0954427985860063e-05,0.292820707961078
0.0618707793682936,200.0,2.6116479021028796,0.0129225262787323,0.001,32316.938227734823,0.0049480354026004,0.357567685143746
0.0654568954152934,200.0,5.357347801568938,5.804905086597153e-05,0.001,70135.07095013002,1.083540830576119e-05,0.2601540060398044
0.0222624680161632,200.0,1.2727544386091345,0.0195609246325474,0.001,5666.930996393122,0.0153689698807286,0.4423277696176721
0.003796552736912,200.0,2.268601156678226,0.0140995512259183,0.001,1722.57278606969,0.0062150859724339,0.4503996902793295
0.0011207438810183,200.0,8.005641661908621,1.4832034679662294,0.001,1794.4547812419464,0.1852697798133297,0.7850273163925001
0.0123701056549476,200.0,7.332711635691844,0.0212291565440518,0.001,18141.28353415448,0.0028951304236101,0.3446187866256762
0.0312537699562248,200.0,2.271101567829297,0.0838252406634953,0.001,14196.097189631664,0.0369095076375711,0.5050698921473523
0.0043200590535834,200.0,9.414849819660768,2.0290947116810734e-07,0.001,8134.541440310806,2.1552066687710425e-08,0.3363574641773285
0.0273822503077253,200.0,5.071075873384718,0.0013079042253959,0.001,27771.493778897504,0.0002579145447735,0.2945553459583358
0.0195443056314822,200.0,6.538383752762397,0.0128513295488361,0.001,25557.634079981253,0.0019655208434969,0.326996573266368
0.0664612881176726,200.0,5.063285182682682,0.0098638934763654,0.001,67302.49106964329,0.0019481212533913,0.3143907496207568
0.0083707530878762,200.0,3.656187349500803,0.0110720265367976,0.001,6121.008309137579,0.0030282984646039,0.3750885946447381
0.0127614099787867,200.0,9.131308427659151,4.215909142283983e-05,0.001,23305.67409762186,4.616982523023537e-06,0.2941456114986086
0.0038574290091937,200.0,5.691317698306651,0.0001351261751296,0.001,4390.770797997199,2.374251136426404e-05,0.3672621768274944
0.0689304105097316,200.0,1.1615886091099314,0.0001642428520849,0.001,16013.755933875158,0.0001413950264292,0.3104396009853098
0.1387348341101582,200.0,3.134576682004031,0.0006784472594299,0.001,86974.9951966799,0.0002164398348666,0.2653801440731682
0.0047664335982986,200.0,9.94262649122473,0.8142247537590243,0.001,9478.173792621632,0.0818923203519363,0.6090719317935122
0.0057650537190401,200.0,2.3453666764175587,3.215050148817622e-05,0.001,2704.232976078757,1.370809170755536e-05,0.3953669422687929
0.010106947108873,200.0,2.79486259815754,4.1163120075523194e-07,0.001,5649.505691229159,1.4728137298291229e-07,0.3538908710912439
0.0034769652725127,200.0,8.156208437956169,1.2452334861510955e-06,0.001,5671.770698829794,1.526730827961937e-07,0.3536923652094744
0.0020704135252464,200.0,4.893797183990138,5.083354782272798e-06,0.001,2026.4367759092452,1.0387342570923842e-06,0.4141511863235894
0.0501662638815644,200.0,6.02152398169526,0.0001174643852169,0.001,60415.47220697858,1.9507417984884716e-05,0.2646994316290584
0.0196994585322374,200.0,9.463169857455869,0.2795651899706626,0.001,37283.86443809418,0.0295424465778132,0.4790874989592938
0.0017345482126626,200.0,7.473032241544324,0.0032625223027817,0.001,2592.466943548233,0.0004365727588654,0.4003521583549606
0.1796231335880531,200.0,1.2949392495890573,2.198149950853986e-06,0.001,46520.20916346969,1.697492721416513e-06,0.2715264160327393
0.0318433339351709,200.0,5.001395136553498,0.0967335158614375,0.001,31852.21909500256,0.0193413064195718,0.4419978357435717
0.0148199001043526,200.0,9.62097631030386,0.3665970879458414,0.001,28516.38156500938,0.0381039383241411,0.5058380635495612
0.0085167263252998,200.0,2.3356948367986927,1.728343749835007e-07,0.001,3978.494740886063,7.399698464906818e-08,0.372498681280106
0.0013382431286301,200.0,3.813173983358416,0.0001245379281044,0.001,1020.5907763001323,3.265991235857881e-05,0.4668126204116125
0.0264772226270002,200.0,7.69008727426005,0.0760386076110054,0.001,40722.43055632899,0.0098878731669949,0.3933482102856286
0.007858677659304,200.0,6.641136599223565,0.0004886553413592,0.001,10438.11036494099,7.358007685256814e-05,0.326307627230861
0.0787327800684056,200.0,1.509775856984049,3.385134736803795e-06,0.001,23773.77010010276,2.242143905762271e-06,0.2933891931840111
0.004519461571982,200.0,3.5686020347062395,0.0005571531174564,0.001,3225.6319523103666,0.0001561264360771,0.38554952531485
0.0038497275457967,200.0,3.0736484328695255,4.5276675672306145e-06,0.001,2366.541807622538,1.473059676836115e-06,0.4038047422882969
0.0069055951361311,200.0,8.560098786546002,2.2468234687430408e-05,0.001,11822.515309034776,2.6247634808542127e-06,0.3200794062232482
0.001618621074345,200.0,4.834833487453338,0.0001636569013702,0.001,1565.152674748207,3.3849542449596574e-05,0.4326893218799909
0.0090058854274151,200.0,6.832527042233938,1.299669673198166e-05,0.001,12306.59114441498,1.9021800648054672e-06,0.318408693065722
0.003832056371952,200.0,2.873438246480003,5.206887303069032e-08,0.001,2202.2354683668923,1.812075589043033e-08,0.4085344750358944
0.001778310687098,200.0,5.28838271275266,6.863826995906276e-06,0.001,1880.8774991104935,1.2979066320889588e-06,0.4193072422020444
0.002211688249628,200.0,3.2469648991139475,0.0531454427783549,0.001,1436.2548228650032,0.0163677293810159,0.4933685633770293
0.009255879265118,200.0,9.717007441756646,0.0088320070698845,0.001,17987.889539830707,0.0009089225384279,0.3193790673513277
0.0073507791014499,200.0,6.09551768027579,4.598077716764246e-06,0.001,8961.360795338049,7.543375243817203e-07,0.3319897146595351
0.0010737848902683,200.0,6.103883135245229,0.3727434700804624,0.001,1310.8514965180705,0.0610666131414206,0.5993235929251254
0.0049189938425621,200.0,1.210628702065639,0.0057167983080802,0.001,1191.0150262179736,0.0047221731141232,0.4696572245896854
0.0015670009906472,200.0,3.2800463344035915,0.520641428467087,0.001,1027.967171075841,0.1587299005523819,0.7608772417105473
0.1324770732309329,200.0,2.59725348431694,0.004503666921399,0.001,68815.30800823019,0.0017340113117928,0.3103527148855528
0.006447522723941,200.0,9.45543838940862,0.0024676117873875,0.001,12192.830776107248,0.0002609727530086,0.3226398768080418
0.1517231971596862,200.0,2.209331114001456,9.19740715516682e-07,0.001,67041.35604013441,4.162982676919273e-07,0.2608576971266083
0.0013377493333884,200.0,7.8573625326260705,0.0628315943537529,0.001,2102.2362980423254,0.0079965247998749,0.4461552933191757
0.001609106555386,200.0,8.287221797449158,0.000195847632168,0.001,2667.0045840427188,2.3632483473326546e-05,0.3962906761993073
0.0227921236766114,200.0,1.97011293856364,1.3323968844413016e-05,0.001,8980.611550526992,6.7630482413496495e-06,0.3319685842780783
0.0195585788693013,200.0,6.67168276603484,9.73473367405434e-07,0.001,26097.726714090222,1.459112193345481e-07,0.2900970180082596
0.032200508439763,200.0,2.3748934072176895,8.016372972585112e-07,0.001,15294.555040530166,3.375466430713077e-07,0.309672560832597
0.0017988030978534,200.0,4.430290011728735,0.8169409721202212,0.001,1593.8438794974063,0.1843989829012219,0.7858325997848761
0.0136736516322622,200.0,8.690026928642947,0.0614211808312978,0.001,23764.880179448384,0.0070680081127078,0.3777781877663401
0.0251926878309747,200.0,1.4375706591111086,0.0011963430806241,0.001,7243.253769990942,0.0008321977587967,0.3502481171776093
0.0018194786253953,200.0,5.49653418356369,0.0307796820488872,0.001,2000.1652921497796,0.0055998345540955,0.4394149016626107
0.0860919848981123,200.0,1.7415469359222084,0.0014888352736431,0.001,29986.646501353716,0.0008548924194539,0.3055727071360058
0.00213122381375,200.0,9.68481917151584,0.6590056743893244,0.001,4128.103450039449,0.0680452223958435,0.5884106002307922
0.0596406969845253,200.0,7.623623988111178,0.1638932385688333,0.001,90935.64963977948,0.0214980747770902,0.4484940313230448
0.0006952360249305,200.0,7.286099245928172,1.4603809458132673e-05,0.001,1013.1117353977448,2.0043385308392545e-06,0.4673463450433041
0.0043638410347292,200.0,1.868662919247538,8.303777480576352e-08,0.001,1630.9095854178545,4.443700035488512e-08,0.4295138373333259
0.0355603013451983,200.0,9.73049931082563,0.0014684094683564,0.001,69203.89754644084,0.0001509079258371,0.2672324597711419
0.104004908650418,200.0,4.03564792403491,6.443783432881618e-08,0.001,83945.43873689997,1.5967159559446932e-08,0.2546935841680395
0.0159188552786631,200.0,4.123831407918306,2.025654448902621e-07,0.001,13129.335075251434,4.9120690167233666e-08,0.3157369683278658
0.0790986980681939,200.0,2.865565954149454,0.0425139850685657,0.001,45332.50724035276,0.0148361565389914,0.4203862037286889
0.1245347851533712,200.0,3.504786456560045,3.8996160540512074e-05,0.001,87293.56567523011,1.112654394892489e-05,0.2543439218417413
0.0211187053438757,200.0,8.194320090812083,8.911661560058822e-05,0.001,34610.68629825222,1.0875413043787565e-05,0.2810372162604734
0.008254596408092,200.0,7.749072011438704,3.070983326326746e-07,0.001,12793.092398333749,3.9630336662164816e-08,0.3167913532681458
0.0030316509476064,200.0,5.074153764609961,0.0054215557606289,0.001,3076.612613756134,0.0010684650115339,0.3938131631186595
0.0019490030435961,200.0,3.910773311281864,0.0088047265906053,0.001,1524.4218173005663,0.0022514029553196,0.4433812327940237
0.0029001006543298,200.0,4.562382675252469,0.0034254947153224,0.001,2646.2737963606087,0.0007508126694201,0.4008108307631922
0.0200231492483948,200.0,1.6517738876836514,2.66313180068166e-08,0.001,6614.743015538225,1.6122859312277155e-08,0.3460921719312366
0.017860256806308,200.0,1.7811545222715408,0.2144404286736341,0.001,6362.375435897346,0.1203940623860944,0.6779699317812832
0.0058645696236649,200.0,5.667502127420436,0.0093313827517308,0.001,6647.492163705299,0.0016464718569021,0.3611243349628302
0.0241760968963539,200.0,3.3054750796255967,2.040127100941188e-05,0.001,15982.697162702318,6.171963338995339e-06,0.3080720256273356
0.0238921314858467,200.0,8.968424631454907,1.6732847384210694e-07,0.001,42854.956103125434,1.865751017801239e-08,0.2739626050983839
0.0027594069240213,200.0,5.054380801331909,6.809992563394409e-07,0.001,2789.418675967165,1.3473445771240406e-07,0.3933601314884593
0.0112107424825632,200.0,5.953388774246957,2.6161647115669094e-06,0.001,13348.381689333091,4.394412679521048e-07,0.315074312193796
0.0237824060123327,200.0,2.776871524210086,0.0001696603340843,0.001,13208.137206569903,6.109765345827462e-05,0.3164737713883034
0.0021872284915537,200.0,2.3679120316221822,0.0005239529268581,0.001,1035.8329322114107,0.0002212721249189,0.4661553145890836
0.0022627221223449,200.0,4.894226057630165,7.07473492940719e-08,0.001,2214.8547144713384,1.4455267995595712e-08,0.4081543820663381
0.0264651646312823,200.0,5.5721072147793045,0.0017837580247658,0.001,29493.346956458056,0.0003201227033167,0.2943203400698486
0.0012499934850531,200.0,7.627397312725526,8.273679989173248e-05,0.001,1906.839389763771,1.0847317439947e-05,0.4183941895299464
0.0096883170149753,200.0,9.1553035127211,1.919683459924076e-07,0.001,17739.896559911936,2.096799365806624e-08,0.3039821696324198
0.0060879306433672,200.0,6.6704201928699005,0.0014457952034157,0.001,8121.811099261671,0.0002167472455425,0.3389066752233177
0.0373319547377541,200.0,2.6397591594424874,0.0001762171108185,0.001,19709.47389177578,6.675499550337113e-05,0.3014748941470058
0.0100465471538633,200.0,2.222667611940925,6.12212805256545e-07,0.001,4466.02699414588,2.754405570889367e-07,0.3661613469356857
0.005941986158299,200.0,8.359892345833304,5.822601476667844e-07,0.001,9934.872920762296,6.964923991598906e-08,0.3274379388450502
0.2809928230149223,200.0,1.3955291810641572,0.002059293899813,0.001,78426.73683738404,0.0014756365741078,0.3041099857614887
0.0017971474364128,200.0,3.850988179996466,0.0001409486146359,0.001,1384.15870706738,3.660063548574619e-05,0.4420065733986801
0.0021321267994991,200.0,6.606526369830559,1.026682989865919e-06,0.001,2817.190384942753,1.554043581138769e-07,0.3927478332360018
0.0010018321631603,200.0,8.746272910635613,1.5819266040343454e-07,0.001,1752.459501930624,1.8086865344788138e-08,0.4243070289327162
0.0027970680108624,200.0,3.7462880219396713,9.298141907086323e-06,0.001,2095.7244771289593,2.4819613047990197e-06,0.4118728057258571
0.0194337128524131,200.0,6.701770584575252,1.0362844003731806e-05,0.001,26048.057028676863,1.5462845039164508e-06,0.2901988979917033
0.0033092750209335,200.0,6.16580443449222,0.0001314250358688,0.001,4080.868519805278,2.131514829332973e-05,0.3712446451387107
0.1361495174698809,200.0,2.865724473336243,1.6990843134072934e-07,0.001,78033.40084927161,5.928986995142765e-08,0.2566602485504801
0.0494889785703212,200.0,6.452881165676709,4.741366305736094e-06,0.001,63869.29954500081,7.347673363265585e-07,0.2622350833506929
0.051233602154495,200.0,1.987656098060452,4.255191759515294e-06,0.001,20366.95634959702,2.1408088469969705e-06,0.2989144464195008
0.0005669398307446,200.0,9.265395997987282,4.420921802350456e-05,0.001,1050.5844077762542,4.771433194340329e-06,0.4642477294709173
0.0018352861425115,200.0,3.450290828157073,0.2077323692683839,0.001,1266.4541889102416,0.060207205599344,0.598908225930239
0.0047105919894115,200.0,8.961185902762317,0.2484392544082461,0.001,8442.498105836006,0.027723925951772,0.4811613235104433
0.0420071637479864,200.0,6.643417254881225,0.5067483337810148,0.001,55814.22329439889,0.0762782637818937,0.5940536735678698
0.0479163889341075,200.0,3.406051400333462,0.6185626640928491,0.001,32641.13672558799,0.1816069669507307,0.764809009114323
0.0237787825646929,200.0,7.287498337268608,0.000169464398761,0.001,34657.56768049429,2.3254125204307335e-05,0.2813840732031437
0.001688538483721,200.0,6.94600572980486,7.6419487220562e-05,0.001,2345.719596584457,1.1001932649241989e-05,0.404430790618228
0.0021100704166938,200.0,4.061257938443657,0.5616796252907388,0.001,1713.9080460946152,0.1383018842447579,0.7199365362691953
0.2370975816246369,200.0,1.4442000786347062,0.0007389911685526,0.001,68483.26920527988,0.0005116958373602,0.281041150723439
0.1186476197366149,200.0,2.6509120786773583,0.0001732221897611,0.001,62904.88165322212,6.534437379286442e-05,0.2657255381891973
0.0307691051341863,200.0,9.16343449735052,1.322281541774551e-05,0.001,56390.13588784172,1.4429977560890192e-06,0.2658287361004119
0.0089712323976205,200.0,5.879781967412299,0.007360719761485,0.001,10549.778095398848,0.001251869508475,0.3403886060857365
0.0468564265754829,200.0,6.367981502186716,0.0017961602011001,0.001,59676.17153824908,0.0002820611524206,0.2757623509418533
