u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.01197284506287921,200.0,4.1365981371593294,0.014213075515269468,0.001,9905.369716720683,0.003435933354896742,0.36334876535418636
0.023246118453384194,200.0,4.772435477545406,0.04488104341264599,0.001,22188.12008443073,0.009404222146913034,0.39412091454208814
0.01830025753287623,200.0,3.683033515092704,0.016327236984205778,0.001,13480.092365682172,0.004433094870654418,0.3648044270779114
0.002109938278730951,200.0,8.792306423694985,5.0939250006183075e-06,0.001,3710.244776337216,5.793616322209088e-07,0.37643343997846673
0.0015551872364268453,200.0,4.591847198622618,2.4657616639587717e-05,0.001,1428.2364309840523,5.369868720149067e-06,0.4394745774897838
0.11231010378221463,200.0,2.620530624429638,0.011390270071222324,0.001,58862.413278832864,0.004346551024833542,0.3472701835122512
0.030821751635412096,200.0,5.294289939790468,0.007077902931859818,0.001,32635.85792201653,0.00133689371234926,0.31285958406221015
0.007463886135302669,200.0,1.9805154611494524,3.787120336629812e-08,0.001,2956.468378245194,1.91218923099537e-08,0.3897899867164019
0.008166279934064066,200.0,1.0153052268796015,3.872025250724279e-08,0.001,1658.2533402434506,3.8136563746691296e-08,0.42829861608193626
0.014428377884334686,200.0,7.653812524782581,8.280835365692885e-08,0.001,22086.419872683364,1.0819229421781683e-08,0.29594353177238814
0.013141287208353494,200.0,5.01739381940091,0.010355197795420426,0.001,13187.002643633012,0.0020638598778871344,0.34271127676754953
0.0013519651141291845,200.0,6.928681731659903,0.0005391337791350934,0.001,1873.4671976216755,7.781188399397488e-05,0.4199334940616996
0.017543983298165707,200.0,4.601373138666085,0.00038491400057129554,0.001,16145.282698677225,8.365198582501399e-05,0.309101698093335
0.012675942464588016,200.0,1.4266070456227962,0.050022246883579646,0.001,3616.717765978091,0.03506378791346993,0.5147566787928651
0.004849794334943523,200.0,6.925819722581463,6.236231328715168e-07,0.001,6717.760251083139,9.004322345241084e-08,0.34534677491911525
0.17875753026772037,200.0,2.796293654489608,3.536019575484653e-07,0.001,99971.7095159721,1.2645379965038267e-07,0.250118879278697
0.01756919479388505,200.0,9.962350525316973,0.00010169047212712091,0.001,35006.09539685139,1.0207477830527892e-05,0.2806528374170821
0.0009432297839357672,200.0,6.394644750683086,1.6473741119079638e-07,0.001,1206.3238773065589,2.5761776863867046e-08,0.45275661147639784
0.005531391814981977,200.0,1.0624832473562646,0.0006988181072918263,0.001,1175.4022275963828,0.0006577215302271052,0.45715126200376766
0.004279103468674632,200.0,6.776566214678813,0.20809061543105412,0.001,5799.525598987087,0.030707383184761947,0.49482510479536623
0.011917209991713732,200.0,8.054998627235225,0.00011965941051667153,0.001,19198.622024745604,1.4855298685226852e-05,0.30134522106537437
0.005487389016907479,200.0,9.471597233214155,0.0022473331782908645,0.001,10394.867726022123,0.00023727077101738623,0.3286632801930218
0.005080763083040872,200.0,9.824220696616406,0.00487543482118477,0.001,9982.907567002943,0.0004962668258118362,0.3335646737655564
0.002662865190193159,200.0,3.3481108137273905,0.0006214453004180014,0.001,1783.113547756792,0.00018561073243754373,0.4238916498196006
0.005716442692555084,200.0,3.1661744539220757,7.442308153280223e-08,0.001,3619.8509640954867,2.3505679366660035e-08,0.3778377792147628
0.03795712360117018,200.0,3.9630745462624897,1.0913302986850812e-07,0.001,30085.382078627346,2.7537465822193448e-08,0.28528390583079904
0.017634367835772234,200.0,3.413105360799182,1.254153471695476e-06,0.001,12037.591078915773,3.674523166204909e-07,0.31929752351169305
0.1666452600802661,200.0,2.3923694440494345,0.00021720813527049588,0.001,79735.40564233992,9.079205379869733e-05,0.2610658666313377
0.0021340567718313936,200.0,3.9109250039438717,0.07868929103476979,0.001,1669.2271977582277,0.020120378415698997,0.4967680123344259
0.07262064862674913,200.0,2.4025880668499617,0.0003338293513073909,0.001,34895.50075950631,0.00013894572936303445,0.2846878546009503
0.05376960808501004,200.0,1.6941681406235394,0.00016866885550660267,0.001,18218.951390287577,9.955850984455653e-05,0.30495900150144395
0.004897359334563352,200.0,6.970754615631461,0.21218041989973796,0.001,6827.6580371626615,0.03043865859571893,0.49195898262218407
0.0008701551611377147,200.0,6.325179476672139,2.3360085315791066e-06,0.001,1100.777513349722,3.6931893240255507e-07,0.4602973469446745
0.01886081100751595,200.0,7.741235894223219,0.7902969935986643,0.001,29201.19743310857,0.10208925349870963,0.6427315228685719
0.005605717562048423,200.0,9.127794889549303,0.00603509146623761,0.001,10233.568023024474,0.0006611773751782453,0.33461056086024293
0.06387675365356446,200.0,2.690750989736602,2.740571236755589e-07,0.001,34375.28762289794,1.0185153688353243e-07,0.2809156666419384
0.015297545917644373,200.0,1.4046611990675792,0.1372589804750351,0.001,4297.573838293939,0.0977167879102436,0.6431210453488063
0.0033322627847136624,200.0,7.453204465351856,3.691855065286209e-07,0.001,4967.2071733507355,4.953379559689728e-08,0.36050811742937533
0.004371685682435956,200.0,5.630227326875306,0.0025155602320648847,0.001,4922.716838752088,0.00044679549972291864,0.36463901600677817
0.041033194656365186,200.0,7.0613587134263245,0.00021256374103673632,0.001,57950.02132528856,3.0102385343003736e-05,0.26634585200704103
0.036136436935418265,200.0,1.7214442344525556,7.190423752084514e-06,0.001,12441.37220322683,4.176971642866592e-06,0.31799627487761384
0.0019216872807122035,200.0,4.595509571995704,2.2578045203601804e-07,0.001,1766.2264585790654,4.913066733924085e-08,0.4237476561625182
0.006016416841283255,200.0,9.706755715299243,0.001930843298556049,0.001,11679.97771194977,0.00019891747100555566,0.3234374588052822
0.002077616605326627,200.0,6.733183979517762,0.00014113283918142422,0.001,2797.794968513064,2.0960787587380363e-05,0.3932961891626229
0.06932471986979953,200.0,2.680174954195336,0.23355853718424638,0.001,37160.47558032889,0.08714301908487433,0.6154583063279179
0.0012986343495521853,200.0,5.514929686361705,2.4353199310440086e-06,0.001,1432.3754252148742,4.41586759857791e-07,0.43923389331613805
0.002701896536028163,200.0,6.029378913919829,2.0231736846112112e-07,0.001,3258.1516003842466,3.355525856801563e-08,0.3839639403712783
0.0014745094991984913,200.0,4.783020372847203,4.101001489789257e-07,0.001,1410.521794924622,8.57408325724534e-08,0.4404115240376821
0.0017593545999773585,200.0,8.142454071083975,2.310020009297404e-07,0.001,2865.0928050131924,2.8370071100565378e-08,0.39170899472267745
0.0006780217409741799,200.0,9.124259394184968,0.019774182203434267,0.001,1237.2892479090615,0.002167209561801439,0.45832525411843394
0.0054120063414409,200.0,8.171842571391283,0.00039756191390303685,0.001,8845.212763525265,4.865021694065145e-05,0.33315989044106364
0.0009858168060618733,200.0,5.672445320038787,8.135565921981407e-05,0.001,1118.3983855922515,1.4342255346633782e-05,0.45901992758942045
0.05472424701298906,200.0,2.469279670575058,9.923208083380744e-08,0.001,27025.894127340343,4.018665119884852e-08,0.2888975536911229
0.048103208971610724,200.0,6.147225956310355,0.08282422131766931,0.001,59140.25895442131,0.013473430439407743,0.41266999451888364
0.0976588314339887,200.0,5.020378929787682,0.0012603583828304352,0.001,98056.86792777677,0.0002510484567912361,0.26480201177288126
0.00533532686446373,200.0,6.600966457893078,1.8269403562562244e-06,0.001,7043.662734844186,2.767686168245361e-07,0.3430806806758237
0.014365712675385202,200.0,4.701670951092288,0.0005209553097432942,0.001,13508.570795519374,0.00011080216271244298,0.3163798128409543
0.07035972761276733,200.0,5.190685171430108,0.0002475145970090874,0.001,73043.03895709058,4.768437861949805e-05,0.2609970155306515
0.10629085267011648,200.0,3.749379160328345,0.00695969002888085,0.001,79704.94158697303,0.0018562246524758963,0.3113865060052656
0.005460406268302903,200.0,7.499371366857595,0.00528529294220597,0.001,8189.9228839841035,0.0007047647974286978,0.3438704246529098
0.015239941235641269,200.0,5.708858567877767,6.593464958941257e-08,0.001,17400.533819408865,1.1549532854152203e-08,0.3047108110368184
0.0749346003211756,200.0,3.858433199411345,0.0013374537631209462,0.001,57826.0299327688,0.00034663131224482323,0.2786939394363446
0.009917407959325168,200.0,6.10163414460762,0.22461409693309167,0.001,12102.479006124362,0.03681212141039243,0.5056971690986225
0.0631635035064207,200.0,6.5554590943940605,0.0001312376798902275,0.001,82813.15269899134,2.001960167861564e-05,0.2562440205920087
0.005166616287742759,200.0,1.7060292150200769,0.0017400587343641613,0.001,1762.8796659375446,0.001019946621689995,0.4283162911738279
0.04092425963709832,200.0,2.028948545206392,0.0051967717500373215,0.001,16606.64341086786,0.00256131273625211,0.3427335011932476
0.013736561352168691,200.0,8.216435977635532,0.0007584812364179998,0.001,22573.115380591324,9.23126813721331e-05,0.29729215794210545
0.17446320148497807,200.0,1.5740115754914137,0.3045433433418212,0.001,54921.419726929256,0.19348227680393099,0.7808215798814839
0.09063291754963207,200.0,1.8569964140601307,0.3358562150145837,0.001,33661.000577094856,0.18085991576056348,0.7637401407190603
0.01502025424101952,200.0,8.531993098001074,1.0398064261804009e-07,0.001,25630.541102919982,1.2187145655614898e-08,0.29071588591759484
0.038422775156751104,200.0,5.315301021584977,2.2344783986238608e-07,0.001,40845.7232085618,4.2038604954824523e-08,0.27544855038162164
0.012416588982082625,200.0,5.453614761890773,0.024508359902823844,0.001,13543.058593003225,0.004493966107412907,0.36522480390059664
0.002539886742690704,200.0,3.1251318942582245,0.004440317280763989,0.001,1587.4962134772702,0.0014208415615744549,0.4372837046780808
0.010718797966222215,200.0,5.971446973313322,1.5941064346010092e-06,0.001,12801.346734590927,2.6695480035662145e-07,0.31676864791709775
0.0007947297568131619,200.0,9.250535452241966,0.00011661945023514152,0.001,1470.3351580703581,1.260677836836759e-05,0.43729017440479795
0.0974266103067597,200.0,3.1121000005880806,0.0011056165427632183,0.001,60640.27079859231,0.00035526382267738653,0.27802124524418387
0.06485095989983457,200.0,1.9693496516815463,5.745714494767972e-07,0.001,25542.843057990627,2.917569508219094e-07,0.2908414299123099
0.006800864308439572,200.0,9.054705880330166,0.002109624290589128,0.001,12315.965208991069,0.0002329865065161237,0.32184343772005336
0.0864999907680609,200.0,4.462961300464639,1.2989927694151902e-06,0.001,77209.22225768086,2.9106072895589575e-07,0.25696152227521185
0.018374016539670367,200.0,6.7544294661382125,0.0016684303439459991,0.001,24821.199745372083,0.0002470127717389445,0.29769987956552213
0.0025915839832325793,200.0,2.045503753943095,0.01007989504417492,0.001,1060.2189532722082,0.004927830137072112,0.4790154859498168
0.0010579846361032652,200.0,5.5958360783784995,0.001335809626271841,0.001,1184.06171941536,0.00023871493152439113,0.4551058272279813
0.006989905572212872,200.0,5.230176529694318,8.375924924133845e-06,0.001,7311.688013713458,1.601461227279719e-06,0.3413272730486342
0.018252447941510878,200.0,7.566424367100121,0.0001411796577366429,0.001,27621.153372774865,1.8658702035073788e-05,0.2886583044709086
0.03029903132177546,200.0,4.3764756069231225,3.5943520333325322e-06,0.001,26520.59429862999,8.212891733354224e-07,0.2895632201135862
0.020135627480932974,200.0,1.013776092701006,1.1326878855148822e-08,0.001,4082.6035503406465,1.11729591343692e-08,0.37106344155223603
0.0008712471050474964,200.0,7.879919457593906,0.013868105964628933,0.001,1373.0714030872257,0.0017599299128957708,0.449066515311112
0.013386534524325781,200.0,4.0397763809967255,1.18530465287785e-05,0.001,10815.721198953705,2.93408481334158e-06,0.32382527210804857
0.007013289065605591,200.0,8.072786027290013,4.162050950860663e-05,0.001,11323.356394833329,5.15565622176888e-06,0.3219190482652335
0.045381340548789305,200.0,3.3740471779416903,3.26203653111742e-05,0.001,30623.756801970667,9.668022879002534e-06,0.28497511621379845
0.005372548369708137,200.0,6.839823442768495,1.5198332996789601e-05,0.001,7349.456457307474,2.2220358645161033e-06,0.3410915682446668
0.04187830137815164,200.0,5.681906507675816,1.5500500563793726e-06,0.001,47589.71862618578,2.7280456908000423e-07,0.2707852046715791
0.006680323027148612,200.0,5.8747802044809525,5.248043887819637e-07,0.001,7849.085895886186,8.933174868085659e-08,0.33800166960301137
0.004756859895918826,200.0,2.5202244099438724,5.428019149120285e-07,0.001,2397.6708848755384,2.1537840549846796e-07,0.40294905550302096
0.008458541725631912,200.0,7.941324524903432,4.23448697332766e-05,0.001,13434.40497013594,5.332217516169512e-06,0.3148952802347369
0.036251435776085,200.0,6.475448674358603,0.0005560616070136087,0.001,46948.86234796913,8.587229008786591e-05,0.27446935255311267
0.0009401764312704689,200.0,5.596728228624793,7.090606559100872e-06,0.001,1052.3823945558302,1.266919934192186e-06,0.4640909065648244
0.07833868658208697,200.0,4.9732096985517105,0.012255716792832511,0.001,77918.94317636752,0.002464347480944067,0.32173831073159215
0.0025062212483026817,200.0,5.423764754343246,0.034415367969700794,0.001,2718.6308946260433,0.006345291421819435,0.42683564033615934
0.020161118702246423,200.0,4.312270040663825,0.00013804436001533992,0.001,17388.037633192875,3.201199338483208e-05,0.3053602890550266
0.09062833632120892,200.0,3.0692681179333894,3.1075680353773824e-05,0.001,55632.532650406225,1.0124785179959387e-05,0.26660874758150505
0.02464568878483024,200.0,1.9640616517842853,8.019532646447104e-05,0.001,9681.130444819024,4.0831369214716976e-05,0.3290973662139695
0.297851980771698,200.0,1.2213133796269382,3.487359524188177e-05,0.001,72754.12185297206,2.855417440242425e-05,0.26010277142379346
0.025509504681435202,200.0,2.417444029151343,0.04166363690010867,0.001,12333.559955748751,0.01723458181355906,0.4389817652345916
0.033361104533473754,200.0,4.199980121044607,4.8754857353166656e-06,0.001,28023.19517133618,1.1608354313124817e-06,0.2876974142112205
0.0026682714558808945,200.0,8.888627799797053,0.00023024498002844934,0.001,4743.454368029576,2.5903321099090946e-05,0.36314717010019626
0.011156039845755578,200.0,8.67439496755936,4.53010456559368e-07,0.001,19354.37917918278,5.2223867860933663e-08,0.3007377223252352
0.0018760037631886887,200.0,9.229730378636752,9.37377371938395e-05,0.001,3463.0017847079016,1.0156064516337989e-05,0.38046008279967547
0.008079401269778437,200.0,1.2084332820284764,8.881078692365297e-07,0.001,1952.6834786526792,7.349250326387499e-07,0.41669836639299324
0.004977632877857599,200.0,2.072594052140123,3.6804649482594314e-06,0.001,2063.3224592769566,1.7757770483125e-06,0.41292551875212147
0.004497428653131942,200.0,9.806940542472002,3.409085405137705e-05,0.001,8821.20307905498,3.4761966694644493e-06,0.3327282584443835
0.0006264195389562316,200.0,9.608719774551428,2.6966983776485717e-06,0.001,1203.817962226826,2.806511627897343e-07,0.45292612776736757
0.0038577196250183915,200.0,5.164577245698553,2.71130046290944e-07,0.001,3984.6981991309476,5.249801356282578e-08,0.3724116826378028
0.002328885495108646,200.0,8.566381696372998,1.461801017910248e-05,0.001,3990.0244156494546,1.706439275907089e-06,0.3723493359133124
0.00869307463074636,200.0,7.81369345462403,0.10674101808561091,0.001,13585.004068564207,0.013660763466788314,0.4218545831933953
0.004240567494068965,200.0,4.321129150071847,5.181700907547341e-07,0.001,3664.807962293706,1.199154370903537e-07,0.377132469799478
0.004962566290458408,200.0,5.502812610103231,3.577396720212015e-06,0.001,5461.6144723215475,6.501033151017848e-07,0.3556117120918073
0.002789092001139406,200.0,7.654533341397111,0.0016893089503086601,0.001,4269.839542989114,0.0002206939175733378,0.3702660897331053
0.0015811918579233739,200.0,6.294833078298488,0.00012100919861228851,0.001,1990.6677620784596,1.922357544784931e-05,0.4154579758822334
0.038802658709139494,200.0,8.904146276410893,0.8869638372728793,0.001,69100.90981196542,0.09961245129391552,0.6375831351313644
0.00328349568739016,200.0,9.8075510779497,7.811136950441012e-06,0.001,6440.610333661311,7.964411185176265e-07,0.34739536003511745
0.02544263700322371,200.0,9.447700195124808,3.2491069424665173e-06,0.001,48074.88131596926,3.4390453500452076e-07,0.27048345131648865
0.02274255338097166,200.0,1.4932605456068768,0.0003406078434657512,0.001,6792.111534032652,0.0002280967273044267,0.3471359332469501
0.013582404499218749,200.0,8.219215157478734,8.82069837341278e-08,0.001,22327.340986997217,1.0731801278357766e-08,0.2955562808967561
0.015988766848076864,200.0,4.45955248940545,0.015596356777171319,0.001,14260.5489999729,0.0034972918951449846,0.3554045478803846
0.006971020930442885,200.0,7.07889677230824,6.438007234361485e-06,0.001,9869.427512841063,9.094647713392523e-07,0.3277366181894356
0.007797525571444641,200.0,2.301697184759247,1.2154725888181594e-07,0.001,3589.5085311764738,5.2807667179959444e-08,0.37832089126062785
0.008099516636154441,200.0,1.0710844928605465,1.874835727511796e-08,0.001,1735.0533337302077,1.7504088052891795e-08,0.42502282227143723
0.0031712281756241492,200.0,1.8640851254567603,9.519049730943422e-07,0.001,1182.2878543220709,5.106553129439811e-07,0.4543952972759942
0.007992391679301328,200.0,2.5012761067091445,0.45260260711750955,0.001,3998.2356685794775,0.18094867891773272,0.7703418195943426
0.001251412145197943,200.0,7.016389138619886,0.10831140828036237,0.001,1756.0789167007717,0.015436915789660305,0.48050848965310566
0.0031672394035390304,200.0,6.003344803773622,1.351035074404283e-07,0.001,3802.8060431086205,2.250470560270069e-08,0.3750327427790389
0.024277351264986258,200.0,6.324366327078716,0.004725227746562273,0.001,30707.77257018819,0.0007471464336799257,0.30285496598846884
0.058919038158422525,200.0,2.1052314220422064,0.314539888712522,0.001,24807.642097522974,0.1494086994043622,0.7187696300035469
0.004079613209047071,200.0,6.107865078720517,0.000214874085600092,0.001,4983.545410845109,3.5179900477615674e-05,0.3606317261057903
0.004827827515174076,200.0,3.494046530139969,1.6208786042982047e-07,0.001,3373.7307955016495,4.638972578974996e-08,0.3819144397178116
0.009034057337522085,200.0,9.83621736244002,0.11987373437062092,0.001,17772.190327322678,0.012186974926800972,0.41188918242827693
0.0011785741560999244,200.0,7.937356923967116,1.0370589072764147e-05,0.001,1870.9527476656867,1.3065544578762492e-06,0.4196778302518771
0.005339632940356976,200.0,2.93671785611292,0.0008561617179074278,0.001,3136.1990802070127,0.0002915369333575188,0.388044576359152
0.2210491658871906,200.0,1.356451874853991,1.5305211556050102e-06,0.001,59968.51110051811,1.1283269122760113e-06,0.26404413772574176
0.01474276010416243,200.0,7.7848326029552535,0.00022999781365803669,0.001,22953.983903286335,2.954434929926761e-05,0.29526989442033447
0.0085587549371171,200.0,9.236970677114087,0.0188167332443392,0.001,15811.393677351212,0.002037110856155508,0.33785210542624644
0.0009308614000843635,200.0,8.59761554865866,8.553964463538501e-05,0.001,1600.6376894022985,9.949228847378541e-06,0.43093239822296725
0.0023656620797438983,200.0,8.913873432312151,7.431945657074467e-06,0.001,4217.442472491489,8.337504131631707e-07,0.36927985668589897
0.006330888780457137,200.0,1.4929340227292176,0.0007305207498551122,0.001,1890.3198508918285,0.0004893188437889938,0.42118491152690235
0.03991778798558789,200.0,3.1154394708242097,0.4693372907339582,0.001,24872.29045565859,0.15064882342579808,0.7206130522755496
0.15163478717642973,200.0,3.2035165885306114,0.002573337771397833,0.001,97152.9112236003,0.0008032852961058557,0.28544332708251496
0.004261702695708159,200.0,3.1823220737253965,6.668826286654371e-08,0.001,2712.4221120414204,2.0955849634815517e-08,0.3950997895769716
0.08275631446110791,200.0,2.1442692683927285,2.3739990917270603e-07,0.001,35490.36437287969,1.1071366487038867e-07,0.2798885489570593
0.0480750964331921,200.0,7.624640576702111,0.0007297234821131392,0.001,73311.06619867668,9.57059516146749e-05,0.26331333558986975
0.02381154815461508,200.0,3.7450663115457847,0.0005214721860232387,0.001,17835.165363919827,0.00013924244396302824,0.3064882438369102
0.005002351596789812,200.0,5.714800295074261,0.12075336714168734,0.001,5717.488076279924,0.02112993646440592,0.4640539430898859
0.0009669817847980169,200.0,6.057061516566902,7.200501801899516e-07,0.001,1171.4136311842492,1.1887780538806064e-07,0.4551492760650325
0.054945843083712864,200.0,3.1953819605360305,7.359643148076636e-06,0.001,35114.5911592279,2.3032123354799325e-06,0.2803007934857366
0.0015908122115229535,200.0,7.906625164056535,0.3346103247432657,0.001,2515.591172583162,0.04232024635041535,0.5407756713860672
0.008487711147616454,200.0,5.536547459561399,4.511592097997361e-06,0.001,9398.523118365369,8.14874636395651e-07,0.32987739008543765
0.002889500025559642,200.0,3.064890552362427,0.028243522385397984,0.001,1771.2002658777474,0.009215181391592529,0.4596025799896991
0.005893103294140087,200.0,4.784197704330239,0.0014996471226631058,0.001,5638.754250241194,0.0003134584344843767,0.35680104424623416
0.0019093569390576334,200.0,9.22696893520019,0.00149608681746624,0.001,3523.515432578741,0.00016214282588064016,0.38047776211061707
0.0037664041641841148,200.0,3.2582814022909528,4.579363128496497e-07,0.001,2454.40092833446,1.4054535391807072e-07,0.40143781277994084
0.008504453758352407,200.0,3.561816521729299,0.0005638555279046956,0.001,6058.260780956488,0.00015830560739578406,0.35189600283094624
0.0726145825343825,200.0,3.874163943963186,1.0744011081843233e-07,0.001,56264.15949212871,2.7732463667638035e-08,0.26582942208679616
0.1567718780778322,200.0,2.1279028302296585,0.00012235401285704724,0.001,66719.06461244762,5.749981207734092e-05,0.26382348365124064
0.06511432834406639,200.0,1.410581177491944,1.7631646571120036e-08,0.001,18369.809189434043,1.2499561778124418e-08,0.3026739286357784
0.004725882409500277,200.0,5.90427738166347,0.03198410193618647,0.001,5580.584123762749,0.005417106932597275,0.39400695763078003
0.008241206757507705,200.0,3.386892434621892,3.1369552035708032e-06,0.001,5582.416163831532,9.262045559828973e-07,0.3545023125284032
0.0007872234789396174,200.0,8.995391138237556,0.011226083505543166,0.001,1416.276621253195,0.0012479816978522918,0.4448721565193361
0.055038066169780846,200.0,2.363520613638128,0.0009522978506469637,0.001,26016.720785411264,0.0004029149757154466,0.2997602977371913
0.002492159835547231,200.0,2.4214302431440413,0.00021218971900850342,0.001,1206.9182393085891,8.762991195360283e-05,0.45302680549150115
0.0024737573688106986,200.0,7.13593029086424,0.32624071673075095,0.001,3530.512028068977,0.04571803583177094,0.5419935603854351
0.22971691820901816,200.0,2.02870462536046,0.0006279999168635047,0.001,93205.55489883712,0.0003095570981664823,0.2683353544715001
0.0060141882673643765,200.0,1.1839087521012235,1.110387694536661e-06,0.001,1424.0500253034356,9.378997262803608e-07,0.43968213853745813
0.12070177396052942,200.0,1.8779180081985263,0.004801645685125435,0.001,45333.60698839723,0.0025568984716918606,0.3275167504192548
0.004299725541040644,200.0,9.458259592491306,1.0998940393845336,0.001,8133.584068725509,0.11628926322319533,0.6700766457323684
0.0006907374367273563,200.0,9.283555232025146,0.37603889833603704,0.001,1282.4998289371772,0.040505914914884034,0.5583882736200378
0.0444886107369696,200.0,2.8951431222697,0.0001888278899959705,0.001,25760.179078894293,6.522229887133712e-05,0.29219685513025
0.011575815601227371,200.0,8.228028862797498,0.0001672967187941099,0.001,19049.228975464073,2.033253912738824e-05,0.30174579316605094
0.013324163737888223,200.0,5.630576983062808,0.0008104315844530673,0.001,15004.545932222703,0.0001439340207745859,0.3129049165781277
0.009356200946297771,200.0,5.008052385365892,1.0714503725274767e-07,0.001,9371.268893413833,2.1394552015038392e-08,0.3299953318664569
0.09766292442724918,200.0,2.0683278191241095,0.021257076142481193,0.001,40399.788697979006,0.010277421183399782,0.3958067454063142
0.008646273661605626,200.0,3.663925261556927,4.037915312247281e-06,0.001,6335.860097418233,1.1020736024870312e-06,0.3481991844047058
0.01559731855041153,200.0,7.917187826580742,1.9286044184385052e-07,0.001,24697.380110924027,2.4359715352003046e-08,0.29200212775037226
0.03520611124071685,200.0,6.574537063076407,0.0014758974683688768,0.001,46292.77663977676,0.00022448690367231176,0.27967571227007687
0.0015102605221342623,200.0,9.08363825016919,3.06251150289629e-07,0.001,2743.732049315856,3.371459120842079e-08,0.3943845047822477
0.007248110966520199,200.0,5.473435106628589,0.000839429149999589,0.001,7934.4130041782655,0.000153364228066393,0.3392361827719479
0.003338835558027609,200.0,4.5512856681526515,1.2369181366085632e-05,0.001,3039.198884713903,2.7177334643347564e-06,0.3881345299815547
0.033778215579227035,200.0,9.050918098230564,7.421882043098746e-06,0.001,61144.77254239191,8.200142750766586e-07,0.2634751666375833
0.012534039352035788,200.0,5.1859779871254155,1.3698023618495863e-06,0.001,13000.250433884261,2.64135784079729e-07,0.3161412132407151
0.028365385281895042,200.0,1.929378945362795,0.00016167228045172463,0.001,10945.5154279984,8.379498534505062e-05,0.3244578177649889
0.003245472136633517,200.0,8.446919778694756,1.1454693400236769e-05,0.001,5482.8485564264765,1.356079340202611e-06,0.3554203312945666
0.003841624943811876,200.0,3.5588071374748695,1.291769911552863e-05,0.001,2734.3204539078397,3.629783412397646e-06,0.3946191255904311
0.013577318870301355,200.0,9.012114686310271,0.002305086960895959,0.001,24472.070958352084,0.00025577647878776663,0.29833449937969037
0.0040834772908599085,200.0,6.745705652457723,8.143356851970079e-07,0.001,5509.187168527286,1.2071912519638532e-07,0.3551653645676658
0.006449220860757216,200.0,3.214646372940996,0.00016623692555228344,0.001,4146.392889665718,5.1712352236180065e-05,0.3705935117880196
0.002027936904365359,200.0,7.95601934640485,1.885672333304036e-07,0.001,3226.8610488838312,2.370120346874382e-08,0.3845350149096877
0.0019758262881401333,200.0,3.247790842845302,1.275229248997444e-07,0.001,1283.4141051349095,3.9264512731991385e-08,0.44778818790573244
0.08349596156051091,200.0,4.521862469240118,0.0013206972952505603,0.001,75511.45098271797,0.00029206931971827497,0.271372955502704
0.002456395374123928,200.0,4.006427012908651,0.657494466479266,0.001,1968.2737562547918,0.16410993245623298,0.7545860677724213
0.0005366099553031394,200.0,9.61910547463834,0.002170456659393803,0.001,1032.3415517603726,0.0002256401767416328,0.4664567489210915
0.00998333182832539,200.0,5.4969825098790634,0.32341675263579805,0.001,10975.640090124729,0.05883532502687795,0.561104421267629
0.005190316924297496,200.0,2.304775755241358,0.03628486832117148,0.001,2392.5033218279527,0.01574333999247215,0.4682912153367021
0.03974323825533329,200.0,7.58925285877459,7.60388609112999e-05,0.001,60324.29690924957,1.0019281519047664e-05,0.26429652036907464
0.030083196611068418,200.0,4.550128325231023,0.5912268668403627,0.001,27376.48100270327,0.1299363060953549,0.6888250315666642
0.001125276976713492,200.0,6.062277296895928,0.007966078647476423,0.001,1364.348213729978,0.0013140406248911278,0.4479027151506989
0.028690014133364763,200.0,8.885412048254473,0.000585143421702785,0.001,50984.519449038075,6.585439353009359e-05,0.27141010038574587
0.00263158423354306,200.0,4.124570700285022,0.02769028563103266,0.001,2170.831045000745,0.006713495207905919,0.43946445771416054
0.07196944577993108,200.0,1.9315626475413659,0.20499296910020354,0.001,27802.698646553697,0.10612804578776339,0.6497754349212788
0.009603725054381583,200.0,5.620417286281301,1.545729896911181e-07,0.001,10795.388461667813,2.750204865898666e-08,0.3238643800521943
0.019895427262080764,200.0,3.235954904168609,0.10726933137489976,0.001,12876.141083852017,0.033149204655699524,0.49464397346068595
0.0013512275415080825,200.0,8.721219904062382,9.090875662668462e-06,0.001,2356.8705059835133,1.0423857857814012e-06,0.4040692321870876
0.0009516834232643655,200.0,7.158844772360893,1.1429870680439858,0.001,1362.5907799157244,0.1596608257881032,0.7551148205139744
0.006010019633888869,200.0,2.0391857598421588,0.00043727348304647073,0.001,2451.109290759593,0.0002144353357392597,0.4026728154282304
0.0024393395901051392,200.0,2.869492196975236,0.0285980035806994,0.001,1399.9331839158936,0.009966224550408215,0.47557089631903693
0.0007539040324195708,200.0,8.984453348879834,1.0793347366784213e-05,0.001,1354.6831217612048,1.2013360131843647e-06,0.4435423242142624
0.001788468629428735,200.0,5.222712349190778,9.748147841446536e-06,0.001,1868.1314394115516,1.8664914300625691e-06,0.41978619890953006
0.0016986405284034297,200.0,9.115206698031056,0.000531998588255496,0.001,3096.691904409991,5.8363853490059765e-05,0.3873528506557317
0.0009166295601075761,200.0,6.149465818252796,0.7419598204807077,0.001,1127.3564295763272,0.12065435314371997,0.7036514380800342
0.008511032682044277,200.0,5.266428159477773,0.009063322909919486,0.001,8964.548436590723,0.0017209620326081158,0.3508032704741568
0.047392415791692066,200.0,3.068850157662914,5.011776582388338e-07,0.001,29088.044534872115,1.6331121836867596e-07,0.286414073044796
